203835092;0;0;1;xg1Jz5BMTvOcE+wV3dMGTQ==;85366;19568160;PR
203835092;0;0;1;XZLmyZxrQgeWRxUjvrGQdw==;11606;19568160;PR
203835092;0;0;1;tcvplJ5ITAeDLqi0mvHFyg==;38739;19568160;PR
203835092;0;0;1;ns4ANYSsTA+uGIBm0TVGMg==;21935;19568160;PR
203835092;0;0;1;ws+s8cAHTxKLIuP7UetUow==;11602;19568160;PR
203835092;0;0;1;/txqoLPbTxKRcqjbdMCgvQ==;87974;19568160;PR
203835092;0;0;1;Wahbx/BZTSCVH5C/7MWVZQ==;38364;19568160;PR
203835092;0;0;1;RA2BTSSKSCGCVK/vo9rgew==;66095;19568160;PR
203835092;0;0;1;jyGakTETRSOB3jeBbYdSJA==;34707;19568160;PR
203835092;0;0;1;Epgt7mNXS0u3+ZUNFsyAcw==;38660;19568160;PR
203835092;0;0;1;f8x0zTGqSGuwjFJmz/dqlg==;29773;19568160;PR
203835092;0;0;1;BzyyxY4jQ22Zfz5jWHZ+uw==;11750;19568160;PR
203835092;0;0;1;De+HhhFSRLS5VFq02wr20g==;12535;19568160;PR
203835092;0;0;1;nciks/u9RbSX9v01zHV3dA==;86222;19568160;PR
203835092;0;0;1;K9BJhoK6Q7aXzOg1NBSeCg==;35303;19568160;PR
203835092;0;0;1;lDbf15QDS1OWESW0nRqArQ==;37836;19568160;PR
203835092;0;0;1;HhfvnbjDRlyNKdmHWfelbw==;25246;19566720;PR
203835092;0;0;1;BLBEUDmYQNqeyYF6v6jwug==;21821;19566720;PR
203835092;0;0;1;6t59Ot9mRuuDTp+lUbp/HA==;38440;19566720;PR
203835092;0;0;1;9NlyaoltQP6sFhfRtuaKtg==;28659;19566720;PR
203835092;0;0;1;jv3NuhYKTgKC0kekNnS5og==;35303;19566720;PR
203835092;0;0;1;5GQSIYxPRwOK1lTrtxisvw==;38364;19566720;PR
203835092;0;0;1;W1+0EqC9SRGDrvSJt9hIOg==;25142;19566720;PR
203835092;0;0;1;/gCCEQ1sRBKkjE8VoasY4w==;11606;19566720;PR
203835092;0;0;1;I43PqjP8SRK7OMWG3IP7zw==;22532;19566720;PR
203835092;0;0;1;bNQv7lHuQRWlXNOTTUTQ8Q==;85687;19566720;PR
203835092;0;0;1;t6tG0tdBSBi5U9NODSH0rg==;11838;19566720;PR
203835092;0;0;1;M0uy0oN3RjKAkOpzyL0N7A==;19526;19566720;PR
203835092;0;0;1;q9UVVF4zQDqScZ0EprMrtw==;87974;19566720;PR
203835092;0;0;1;gTdYER+uT0CP+8SVHodXpw==;22175;19566720;PR
203835092;0;0;1;rSgR7DazSEa+xBM/IXZ23Q==;17621;19566720;PR
203835092;0;0;1;KLOt289IRWqA1G/2f9217w==;11613;19566720;PR
203835092;0;0;1;IVxShHYCSXytRk9XuN+FBg==;21221;19566720;PR
203835092;0;0;1;SfJ7vJSjSYGAt23xmfFmeQ==;19529;19566720;PR
203835092;0;0;1;ujXiCrToTISDvP4goxae6w==;14733;19566720;PR
203835092;0;0;1;XwbBDbjSTYWgcjrAyq/EMA==;87876;19566720;PR
203835092;0;0;1;Z6PXaVd0QY2v31Xkf0VhuQ==;85702;19566720;PR
203835092;0;0;1;l8rbGssRRJOWOJ7V0SvRuQ==;11099;19566720;PR
203835092;0;0;1;F5dhruOERZ+VdrQcJKkgTA==;18657;19566720;PR
203835092;0;0;1;5Yv929MmQ6CMyF/0M5qIEw==;34707;19566720;PR
203835092;0;0;1;5upJXI83RLSvrb8lCpLyTw==;25584;19566720;PR
203835092;0;0;1;uVFiqvR8T7y3I4h+HqOTag==;29670;19566720;PR
203835092;0;0;1;+2dSfuz2QMWaUs9/CETaXQ==;11602;19566720;PR
203835092;0;0;1;dbl7QzDGROa5/iSfWlWG3w==;38739;19566720;PR
203835092;0;0;1;G4/z/P/oSFC2JA+zBNu6ww==;57689;19565280;PR
203835092;0;0;1;AAfTkV+gReC+c4nVELcYXg==;22532;19565280;PR
203835092;0;0;1;Th084ZmcRQ2Bpu7D+fKbhQ==;21221;19565280;PR
203835092;0;0;1;fHkYds47QTmJlX8b8omkOg==;11440;19565280;PR
203835092;0;0;1;Qn8URLYGSj2eF/meD/ybpQ==;11299;19565280;PR
203835092;0;0;1;zEfNKBfcRES/q9bJgU6ZpQ==;35857;19565280;PR
203835092;0;0;1;yrQDSnAfQ5eAVFLT/+B/1g==;28006;19565280;PR
203835092;0;0;1;prJdBrD+QqKG+6wpQ6iTMA==;17620;19565280;PR
203835092;0;0;1;uoPRLvKKStqFgMYhVCLMlQ==;35024;19565280;PR
203835092;0;0;1;kFm45q3ZSlm5AeCYFTLvsQ==;14418;19563840;PR
203835092;0;0;1;lrWwb3GJS9OjxxQW1hOCOA==;37997;19563840;PR
203835092;0;0;1;NrW9K9Q6QdKfsjVI/wpT9A==;86936;19563840;PR
203835092;0;0;1;uEt3i18bQcKFCO8p14x15g==;19515;19563840;PR
203835092;0;0;1;1jIx0w3LRLChTyxk67ew2Q==;87155;19563840;PR
203835092;0;0;1;IWDjmgdDTqWc7yLIXud+fg==;35024;19563840;PR
203835092;0;0;1;yr09JkfSRKKd6StRRRX2Sg==;87909;19563840;PR
203835092;0;0;1;7fqQp8xqTqCR3yfy5k1xoQ==;11440;19563840;PR
203835092;0;0;1;+g5kfBzGQYWPHTcHE1Us3w==;15447;19563840;PR
203835092;0;0;1;v1a3wbLwSoKsPPaiCU9THg==;38410;19563840;PR
203835092;0;0;1;Usv6A4NlRX6mJM8IPSnPSA==;28006;19563840;PR
203835092;0;0;1;Cb3LWEgOSWqRzlav262PkA==;86247;19563840;PR
203835092;0;0;1;lqs+4Sj+RE+Zcp503PMbew==;85674;19563840;PR
203835092;0;0;1;odUGZZXiS0qV0dwY2odz6g==;15320;19563840;PR
203835092;0;0;1;vszWi2IHR0e7WKb7LIk+4Q==;11145;19563840;PR
203835092;0;0;1;ipebrpcwQT6xoRRAIDIqYg==;19398;19563840;PR
203835092;0;0;1;mlpQqjYYTi+NkTKee1nu1Q==;10607;19563840;PR
203835092;0;0;1;XICGFQYxSi+rTOnp+W8PGw==;17620;19563840;PR
203835092;0;0;1;n+MQCF+mQSaNyN2EAOJgVA==;10750;19563840;PR
203835092;0;0;1;VJUZ3ZCvTyO/Y4C3ba/V9g==;16347;19563840;PR
203835092;0;0;1;KsjPpwfnSyGjXJjMtuXLlQ==;11934;19563840;PR
203835092;0;0;1;cwdpOJEeQhSbbRDjTJttkA==;36159;19563840;PR
203835092;0;0;1;IiAkQI5fRwuTQMZ2WHHwoQ==;10567;19563840;PR
203835092;0;0;1;8t682LgLQwS4ycbc0QJe9A==;90452;19563840;PR
203835092;0;0;1;fOtqIL8mTPmpPdmlAwiEeA==;87795;19563840;PR
203835092;0;0;1;hd+w6hU3Tt+Efe5pUABhbA==;86357;19563840;PR
203835092;0;0;1;VnnQli5uS/K+jom1AiRohQ==;85475;19563840;PR
203835092;0;0;1;PybFeTzpRrKl6inItRclbQ==;22175;19562400;PR
203835092;0;0;1;rqJPcG4gRFazCMlBYXDJiQ==;85475;19562400;PR
203835092;0;0;1;7hA/xtVkSJyE2rwZ0NcQcA==;18964;19562400;PR
203835092;0;0;1;GW5uWVcnRzSpmFH4g0lCyA==;11755;19562400;PR
203835092;0;0;1;kKQUML1DQJSbYFHwzf3YMA==;90452;19562400;PR
203835092;0;0;1;N3S9P3ctT5KPVxxHnXb3WQ==;87795;19562400;PR
203835092;0;0;1;o1hUJMYUTqCzVe3UghmJTQ==;14452;19562400;PR
203835092;0;0;1;SmS6dBU8R1uWRYDGPnEAkQ==;21089;19562400;PR
203835092;0;0;1;C5mthg/nQLmUEapWGkWhZg==;85462;19562400;PR
203835092;0;0;1;1eNrhPKiT2iOKujzCtrfSw==;34855;19562400;PR
203835092;0;0;1;KrU/GDGJRL6N+Zr7EqG87g==;87909;19562400;PR
203835092;0;0;1;c5xVs9gXS/2hza60741XYQ==;84017;19562400;PR
203835092;0;0;1;effKqGX+QQCHKvD1v7ZMEQ==;17879;19562400;PR
203835092;0;0;1;gamLjU5+RW++9H9a88R0jw==;11852;19562400;PR
203835092;0;0;1;2/zoxX22TIq4SsnFBx5Szg==;86222;19562400;PR
203835092;0;0;1;tQu9neFyRBud6E8rxooe9g==;28245;19562400;PR
203835092;0;0;1;tlRlqt34QBaQ28qklgfjXg==;22507;19562400;PR
203835092;0;0;1;PjgNxKfJQ6aWSWnzOv3Emg==;38381;19560960;PR
203835092;0;0;1;RBOEHjA2ROKLL0XwEhnnsA==;86133;19560960;PR
203835092;0;0;1;0ZqOta6QQ9uryhCZKChoQA==;22481;19560960;PR
203835092;0;0;1;RSl+hOBbRiCFQH6Um5mOmw==;10283;19560960;PR
203835092;0;0;1;79u5uijFR6eqzK2fUjDTtQ==;87155;19560960;PR
203835092;0;0;1;eftqXQSlS9eXPF3oXhYiDA==;35768;19560960;PR
203835092;0;0;1;BJVvaf93RH2LJlg7wlpF0Q==;86363;19560960;PR
203835092;0;0;1;qM2Ea/gjRCqV+1QRM58nrA==;37643;19560960;PR
203835092;0;0;1;bqFsAPwqTV2J1JHa/KSWXg==;86249;19559520;PR
203835092;0;0;1;GayqI0T6St2AZyzMl77T7w==;38738;19559520;PR
203835092;0;0;1;pKGWFh4ETm+ZadgTVUw72Q==;86222;19559520;PR
203835092;0;0;1;7RD+YO7KTtKaR/dRdGbIhA==;68118;19559520;PR
203835092;0;0;1;9ov6ZOxpRby1X8rpelGwlQ==;69881;19559520;PR
203835092;0;0;1;1hzDU+i0T6a/I9w1IStNhw==;86147;19559520;PR
203835092;0;0;1;Z8keDel6SqqoVxJ40Up9Yg==;11099;19559520;PR
203835092;0;0;1;un/Eatd/Q8esr2YGtnFzNw==;38168;19559520;PR
203835092;0;0;1;47xV7itMQie6JU+eH7ymJw==;37643;19559520;PR
203835092;0;0;1;cDnGUee9QveKmpPK4QNu8Q==;11513;19559520;PR
203835092;0;0;1;3UKD7EGbT/+T02RiSshhzw==;38743;19559520;PR
203835092;0;0;1;pgSIByRoTAqd+Rp8rB8lIQ==;38362;19559520;PR
203835092;0;0;1;0NXbWtpAQLiAJNzQt3dYHQ==;36093;19559520;PR
203835092;0;0;1;azjZLkiATLODwYbrHs7KJA==;38177;19559520;PR
203835092;0;0;1;PJAtkUrOTqud+1fas+Hddw==;66095;19559520;PR
203835092;0;0;1;LL5vySl/Q12iVgz3KAySwA==;28836;19559520;PR
203835092;0;0;1;RIxxtmFyQ0exVqXJ49SLzg==;17621;19558080;PR
203835092;0;0;1;4y3ghiRhQTiz6AX47KWi1Q==;25303;19558080;PR
203835092;0;0;1;ZDVRiXf1TSiB7WnaZi16Nw==;86222;19558080;PR
203835092;0;0;1;/dTPFrN6SCW4nZoGFJITfQ==;37643;19558080;PR
203835092;0;0;1;D9M92bU5Rwq4ZR0PxWFKzA==;25727;19558080;PR
203835092;0;0;1;KQQpskayTgmc8R2tsImN2Q==;35777;19558080;PR
203835092;0;0;1;q5KHNhdWRQaaCZONXOfPkg==;28221;19558080;PR
203835092;0;0;1;zpSmmJUtTwOG3Zuv6lnPIg==;26401;19558080;PR
203835092;0;0;1;XI2u5XjaTf2mmuGnZ57ZVw==;26386;19558080;PR
203835092;0;0;1;354STZMIRGqO37XaJI/71A==;13700;19558080;PR
203835092;0;0;1;qJtOAqigQOK2cYPQe7fC/A==;87149;19558080;PR
203835092;0;0;1;cMsW+ni/RNGkAAPDNKGuMw==;57689;19558080;PR
203835092;0;0;1;i90G6bUnQMamWAf0FQVycw==;61647;19558080;PR
203835092;0;0;1;o8YTjzHPQbatg/v/rd8X6A==;85705;19558080;PR
203835092;0;0;1;/7Gh3eWRRrOVSvnvaI37uw==;11829;19558080;PR
203835092;0;0;1;NnvKjZgERq2VGCXDBZstrw==;63332;19558080;PR
203835092;0;0;1;xKovvEz7QKOl2T1xUKRbHQ==;22175;19558080;PR
203835092;0;0;1;Y4YJHSxHSY+pHW5TiP7L/w==;62490;19558080;PR
203835092;0;0;1;PEnOwgp7RX+UscUVFp3tmg==;11785;19558080;PR
203835092;0;0;1;5BE2ygKERXSFFm3FvdJDpQ==;38463;19558080;PR
203835092;0;0;1;yrKpiLOyQ+6dC1eiACfaKw==;14483;19558080;PR
203835092;0;0;1;SxupOPEwQ/u+CE4evhNEwg==;21711;19556640;PR
203835092;0;0;1;xWihhTBHTF+yhvYnctWrog==;11740;19556640;PR
203835092;0;0;1;ftGt9D7FRDCUm5YGdkfRYQ==;86201;19556640;PR
203835092;0;0;1;vT78oQ5PQim+VNoFWbB5Vg==;19665;19556640;PR
203835092;0;0;1;262g3Xk0Rh6k7dMgi4Vnsg==;18657;19556640;PR
203835092;0;0;1;jHN3MIDGRQS/8OxFcF2Aag==;22175;19556640;PR
203835092;0;0;1;n98FcR6pRsqy1UuqLvUbCQ==;37299;19556640;PR
203835092;0;0;1;oIU1PPIBR5iXK4ozNF1tew==;38463;19556640;PR
203835092;0;0;1;MQqTmgufTJK8LXjVWLu/2Q==;25718;19556640;PR
203835092;0;0;1;8Fh3gvxQQ5KxmLAMGr7+0Q==;85707;19556640;PR
203835092;0;0;1;BmXKDCyOTgWeNhJCvwhv6A==;11175;19556640;PR
203835092;0;0;1;aj7qSKv8TBmimXuP9Y/q6Q==;85705;19556640;PR
203835092;0;0;1;6G7+b8B0Tvez6Wc1zwPpsw==;85686;19556640;PR
203835092;0;0;1;Be4tE5okRnOj0SlqnQ0Xng==;13700;19556640;PR
203835092;0;0;1;1sX8V2FWRFiXLs2cWZ7+EA==;11172;19556640;PR
203835092;0;0;1;fT3PTeyMQ22mOcLowhKJRA==;12204;19556640;PR
203835092;0;0;1;tXik98GgQRuTBZVsn8qpcw==;24602;19556640;PR
203835092;0;0;1;Kiqwr5hzT2CKZ6UqASpWVw==;16186;19556640;PR
203835092;0;0;1;bf7UC3mhSqSCPeqoBdiX0Q==;10185;19556640;PR
203835092;0;0;1;LItH0SBdSvCW5ECVF6kqcA==;29670;19555200;PR
203835092;0;0;1;u3dg7wBDSfO7pN+DzsLmSA==;68967;19555200;PR
203835092;0;0;1;GaDsy4NsTfSb3U+GZ//u2g==;16080;19555200;PR
203835092;0;0;1;X5tLdaxgRgqENRZV90MVgA==;25520;19555200;PR
203835092;0;0;1;4yA+0knpQBi3bnMJWhoWAA==;87161;19555200;PR
203835092;0;0;1;aE1ZhAAxQSC1xREZ7vqLEA==;11740;19555200;PR
203835092;0;0;1;wsOmJXsZSyutllYOgFPZGQ==;25718;19555200;PR
203835092;0;0;1;jRITEVIxSTCYgUTHuA91QA==;25142;19555200;PR
203835092;0;0;1;EQS+bwYLSDO1eRdfRlwr6A==;64363;19555200;PR
203835092;0;0;1;78vzytmISj2oSndOqkxsAQ==;21166;19555200;PR
203835092;0;0;1;IPF6631gQUmEPgTTw7pU2g==;14444;19555200;PR
203835092;0;0;1;tgJvTOOwSkyLpRq1KUYr1Q==;38463;19555200;PR
203835092;0;0;1;uX+BeaoRQmak1VfuwFbR5Q==;29773;19555200;PR
203835092;0;0;1;OotzCIXMSHGyVpmPzb+iYQ==;10185;19555200;PR
203835092;0;0;1;NOsxDVpTSneQ0lyk0NChmQ==;86939;19555200;PR
203835092;0;0;1;S9UuA4QlTIaEQMEHG52txw==;38730;19555200;PR
203835092;0;0;1;cG1ZTLL8TYi1dbrNgBoDRg==;38483;19555200;PR
203835092;0;0;1;vDbYIlP1QpynHL0WG3oEoA==;39951;19555200;PR
203835092;0;0;1;bQmYVocSRKqx6pzsHvYAow==;87142;19555200;PR
203835092;0;0;1;W09U5ixKQb+Ho9W01SXLQQ==;86357;19555200;PR
203835092;0;0;1;wvrwInkzQ8qPMdku2zI/MA==;11143;19555200;PR
203835092;0;0;1;v02EamATRM+FlWyxwrRiuw==;47113;19555200;PR
203835092;0;0;1;Oq+jOrShSt2SNMcr26q2fw==;11930;19555200;PR
203835092;0;0;1;4qYxJNDhReGJEtUEtKrMrw==;35303;19555200;PR
203835092;0;0;1;k7qsvCOMT++WLbHFF6EK2w==;11606;19555200;PR
203835092;0;0;1;Ub/3MQtATn6X5yOkNrQQxQ==;11440;19553760;PR
203835092;0;0;1;GXUIcUppQNqfKJHighEQtg==;14444;19553760;PR
203835092;0;0;1;9JEJcr4aSCWf/nzvwX1JYA==;30427;19553760;PR
203835092;0;0;1;St3Xm2jMQJ+oV2SvXxSwPA==;25142;19553760;PR
203835092;0;0;1;aXYYXi1EQaCNn6oxpRC8dA==;35119;19553760;PR
203835092;0;0;1;M3QklVgpT9ilfEHeUYkezA==;12535;19553760;PR
203835092;0;0;1;2KyMSwbST1+oNlL7o0nD6Q==;16106;19553760;PR
203835092;0;0;1;5dfRqf1URCqeitpWc5pLuw==;19515;19553760;PR
203835092;0;0;1;7m7teKtGQPOzrjBYJS8zcg==;11606;19553760;PR
203835092;0;0;1;sd2g1TeuRPej4o49aBkroQ==;90454;19553760;PR
203835092;0;0;1;gke6KPKPT/qU5Xy2QABE9Q==;86249;19553760;PR
203835092;0;0;1;M0C0mhQfTdWxPtrygyg86A==;25718;19553760;PR
203835092;0;0;1;XKwvW0wJSemB9o4tpPh/GQ==;38138;19553760;PR
203835092;0;0;1;lw4TFT2sTcWGf/3KfVYb7g==;19351;19553760;PR
203835092;0;0;1;Ld8mT35dTkyHwTi/jZ8AvQ==;17620;19553760;PR
203835092;0;0;1;3K9OHHvjR6G99t1BiJEVmg==;87142;19553760;PR
203835092;0;0;1;92q5AEoASJGYc2ElKBQSNw==;25612;19553760;PR
203835092;0;0;1;1I2+WQNvTXqVTIgfuMPtkA==;25303;19552320;PR
203835092;0;0;1;mlNkEvf/S269oaqN+5KOiQ==;25584;19552320;PR
203835092;0;0;1;PrtqDjvhQF+LIG9rUjIvkQ==;30427;19552320;PR
203835092;0;0;1;RvgoUVA9QUalSMV2VN3nNw==;22468;19552320;PR
203835092;0;0;1;UvESUO+NRjuCBQ3bucqIfQ==;14878;19552320;PR
203835092;0;0;1;g9adUIhKSTi+74uc1fzoZA==;14444;19552320;PR
203835092;0;0;1;QJ8t1OhrQzOrrKMofZRuXQ==;38494;19552320;PR
203835092;0;0;1;BCIXy6ngR9qOBjA3H852aA==;22507;19552320;PR
203835092;0;0;1;bm5GYO42R9qQAJdcC7NABQ==;90454;19552320;PR
203835092;0;0;1;te9JUgdFSMa3lg9cUFzPmA==;22225;19552320;PR
203835092;0;0;1;PjrBVowCQ7+Nv3ta3XFUdQ==;14909;19552320;PR
203835092;0;0;1;XEU1aTUhT7Om4Xzyw3118Q==;25612;19552320;PR
203835092;0;0;1;jMZrwEUCQqeuj0KV7Hac9w==;17007;19552320;PR
203835092;0;0;1;O69LEAg+TEC6GfJxGTK8UQ==;37213;19550880;PR
203835092;0;0;1;rbZZEZeGTBezvYzcXck61g==;30421;19550880;PR
203835092;0;0;1;QiGXQEmqSwWNT1gy7Zv1qQ==;14839;19550880;PR
203835092;0;0;1;sE/CPX7tQEujIbGyv9CocQ==;14418;19550880;PR
203835092;0;0;1;PsUgfEFvS/63PmTuKkCZig==;14878;19550880;PR
203835092;0;0;1;3STdLSn/T32KJ68B8sj0tw==;86147;19550880;PR
203835092;0;0;1;kBDfSTltTVK+ck+/E83CSA==;10262;19550880;PR
203835092;0;0;1;idEl0v7+SXW/leaudaHqXg==;11838;19550880;PR
203835092;0;0;1;HlHSoLFHTHWGObE60cHNIw==;38679;19550880;PR
203835092;0;0;1;wUr9HAf1QnyQXpTv1mlVcw==;38715;19550880;PR
203835092;0;0;1;1h3PsnQlR6O3DFxXRx4ytQ==;87792;19550880;PR
203835092;0;0;1;Y2myibEETtyVgLXfd/ruiA==;34369;19549440;PR
203835092;0;0;1;GEr6nXOaRd25Gm/6VndxlQ==;38405;19549440;PR
203835092;0;0;1;muU5VdLFRfOZTwcO21w94w==;25727;19549440;PR
203835092;0;0;1;TjrzOBy3ScaRvI1UdtVW2A==;37213;19549440;PR
203835092;0;0;1;2VBI1zC+RSiD5LDK7jZpmQ==;35611;19549440;PR
203835092;0;0;1;NY9ip+EZRvCMBDK+bja24g==;38738;19549440;PR
203835092;0;0;1;XgO9uYjWT7extrby2mdvDg==;86676;19549440;PR
203835092;0;0;1;YtKFDjeURm2xQ9O/5PLN8Q==;35444;19549440;PR
203835092;0;0;1;QG0bP22YQ3GnzJwLbnq3Eg==;38679;19549440;PR
203835092;0;0;1;qU80IOSUT36hGb9LWM/CeQ==;34838;19549440;PR
203835092;0;0;1;dhMnKV0pQYGwHKWZU21CwA==;35815;19549440;PR
203835092;0;0;1;7SWmDjHcRY+gchjujf5/dA==;34856;19549440;PR
203835092;0;0;1;T6pRU/0IRWWn28G9MhGapQ==;68424;19549440;PR
203835092;0;0;1;o+4AlCpySpSLeM0eS2Mpzw==;34707;19548000;PR
203835092;0;0;1;UOxOa7/OQV2dqJ0jBXftcA==;14483;19548000;PR
203835092;0;0;1;dvqSv7fhTimof0CnzCOASw==;35589;19548000;PR
203835092;0;0;1;YlTk6vFlQUS1fCDPJMivhA==;67436;19548000;PR
203835092;0;0;1;/r/CkKXVQVCvwrJOrXOqrQ==;34856;19548000;PR
203835092;0;0;1;eA7859IlQFSha0D6TWg/ag==;11740;19548000;PR
203835092;0;0;1;F8LJKZ7ARZy7M++V5qnt1Q==;17539;19548000;PR
203835092;0;0;1;OXmXV0ltQJ6eGADCfBSzjw==;87147;19548000;PR
203835092;0;0;1;J15YvL/XR6WLSyLwt877bA==;45739;19548000;PR
203835092;0;0;1;X9FxxLiwRKiE+sbhrvP7GQ==;29799;19548000;PR
203835092;0;0;1;4OGr/eqpSLCklRkGXjKoRA==;38679;19548000;PR
203835092;0;0;1;39MJjkqfRLy/8c/nY6ZR8g==;35715;19548000;PR
203835092;0;0;1;GDC9AjY0TL6fH1gifM8gfA==;17452;19548000;PR
203835092;0;0;1;ZVicTZ4yT8Guk9HP8jRomw==;87877;19548000;PR
203835092;0;0;1;/0QxkaUIStatToDvdQQeLA==;62490;19548000;PR
203835092;0;0;1;Cj5LzqW5QuyI7MX7YQpf+Q==;34764;19548000;PR
203835092;0;0;1;1p9PYVB0ThSpQnr69s/PIQ==;26460;19548000;PR
203835092;0;0;1;vaCUR35hQV2cbA6lttTcow==;26424;19548000;PR
203835092;0;0;1;qjxW36ATRSe1tDy9oyor+g==;26434;19548000;PR
203835092;0;0;1;PVz3MkCpTRWzMRpA/leR+A==;28571;19548000;PR
203835087;0;0;1;b6POf8DMSRq4ZqUrkOpNzQ==;65088;19546560;PR
203835087;0;0;1;FPBo8mImR7uH/zX5IkddiQ==;22262;19546560;PR
203835087;0;0;1;x1O02eDJTaqT4aLeEG5FmA==;21682;19546560;PR
203835087;0;0;1;956JWQhOQgO0HDEwmqRNMg==;38140;19546560;PR
203835087;0;0;1;3Q/ZBvyYQ6SGu74vNx15ng==;21821;19546560;PR
203835087;0;0;1;7yUQdzOqSZucADOjMx2Slg==;15479;19546560;PR
203835087;0;0;1;ARJcTlVuRperKt+odnPtkg==;34668;19546560;PR
203835087;0;0;1;g5tGMmCaQZCtGzj3mIRYyQ==;17539;19546560;PR
203835087;0;0;1;mW+teKHcRI2RJSmIbG9W+g==;28571;19546560;PR
203835087;0;0;1;A6qNp2PSSYy0/MMqmbMxLA==;87955;19546560;PR
203835087;0;0;1;+TXmCEvaToeQOgz+Poh6YA==;38364;19546560;PR
203835087;0;0;1;kthEe07nToS+IIkf/Zutig==;16098;19546560;PR
203835087;0;0;1;R+2IlMi/TWOp73RJK8YVCw==;85674;19546560;PR
203835087;0;0;1;mWCtbL9XSV+yfq1Hfq5knQ==;26336;19546560;PR
203835087;0;0;1;MbEEr80iRFej1v0j4SqvBA==;61869;19546560;PR
203835087;0;0;1;qxfWsgqxSPmObF9iaauu/A==;63963;19546560;PR
203835087;0;0;1;eyG6Tu2VSOqsFiXEc6LtWg==;10750;19546560;PR
203835087;0;0;1;l4/B86XzR+iz9czMnr5ifA==;85687;19546560;PR
203835087;0;0;1;ivg+gGwDQ0a/LxbRN6n01Q==;69881;19546560;PR
203835087;0;0;1;iIAoZy6tT0WojlrO6JeQbQ==;17452;19546560;PR
203835087;0;0;1;v4sB4Cv+T+GYHGdWds29Jw==;87149;19546560;PR
203835087;0;0;1;Tc/yZ4ERQeC5Zufkm7eD5g==;62490;19546560;PR
203835087;0;0;1;9EpXhz38Tz6Cte/XKXZuNA==;90452;19546560;PR
203835087;0;0;1;yVky17IpSjSUnju1sXmFeg==;87876;19546560;PR
203835087;0;0;1;mJuwlEawR9Gi6wDvHvkbZg==;37296;19546560;PR
203835087;0;0;1;8z1OvLEtQb+4nqIDQhyvPQ==;38958;19546560;PR
203835087;0;0;1;lnzZx1x+T3emqb+KdWM3Ng==;22957;19546560;PR
203835087;0;0;1;kh4ekLexTXySBJAzs/sj6w==;21512;19546560;PR
203835087;0;0;1;wA2I7rucSHuxLj2t6wa8Vw==;22481;19545120;PR
203835087;0;0;1;gfFc/D+BSySQZoIcwpuStA==;19157;19545120;PR
203835087;0;0;1;ustCFpYcRyepJ2wne/uWQw==;87149;19545120;PR
203835087;0;0;1;LB4K9GDaTMqh86V/Wk7J1A==;38482;19545120;PR
203835087;0;0;1;FqFIEX+6T92NPYkjwKjlxQ==;17539;19545120;PR
203835087;0;0;1;7r2DY45RR96v9vrJ1Z6Low==;86936;19545120;PR
203835087;0;0;1;YvldoILMSDeoSZslC1wyTg==;22957;19545120;PR
203835087;0;0;1;EZBPBxyOSDuXpFqwHhf+ug==;10283;19545120;PR
203835087;0;0;1;n3OI67O8ROaEsotIhaoWhA==;22765;19545120;PR
203835087;0;0;1;3RobkvgUTeiqVIiAOE8cTg==;68424;19545120;PR
203835087;0;0;1;asn1ZK3kRuuXXMD7lnTDlw==;87955;19545120;PR
203835087;0;0;1;ZngsP35tS++OD5ACsGoCsA==;85639;19545120;PR
203835087;0;0;1;NuJ6JaHJTPGbJ6q5hp3rWQ==;10185;19545120;PR
203835087;0;0;1;9T3RMX/yQfW9Xxw2Fvqtew==;86675;19545120;PR
203835087;0;0;1;lMzlFBC5Q/aFjwFk3XzL0Q==;85674;19545120;PR
203835087;0;0;1;dw+knLCLQlaCXtwFn5X/dw==;39168;19545120;PR
203835087;0;0;1;mFOgKaj1S16kscZvKxtQvQ==;69881;19545120;PR
203835087;0;0;1;EjEpETpdTmmqBNrtBG2m/g==;14958;19545120;PR
203835087;0;0;1;u2Rr+M1GTmu0YcQ2f3y6mw==;90452;19545120;PR
203835087;0;0;1;JkjQJT5cR22yRmYNQOZlJg==;26424;19545120;PR
203835087;0;0;1;QpMVLmSZSXGlMPO4oKs9sg==;26515;19545120;PR
203835087;0;0;1;nD89XByfQHKb4/PmcHKcCQ==;19940;19545120;PR
203835087;0;0;1;R3FdHIUjS4KW/VqjBtn0QA==;11934;19545120;PR
203835087;0;0;1;dL5LJlxFR4y+aoibmHJjUg==;10750;19545120;PR
203835087;0;0;1;Xi6+A3nOSJWZgXSruhlj4Q==;23759;19545120;PR
203835087;0;0;1;LtNuJZlsTaCIiJLPfs1OcA==;86350;19545120;PR
203835087;0;0;1;9jaSvPvOQaeqKQyxOW6aow==;16186;19545120;PR
203835087;0;0;1;5QypXPHUTwG3NMAYut8iAw==;28571;19545120;PR
203835087;0;0;1;BmNNnk6pQrCWjZciMQ50EQ==;63963;19545120;PR
203835087;0;0;1;mgM7wJcVQBSiwkJ0bcSdYQ==;85475;19545120;PR
203835087;0;0;1;9sozL7R1RhSJNwVpoLCH2A==;61869;19545120;PR
203835087;0;0;1;PbxC1JAtRB20weKPHNRlPw==;23669;19545120;PR
203835087;0;0;1;kBQ6y1HVQMStvZKedA3kGg==;68486;19545120;PR
203835087;0;0;1;tR08dlDDQ8Ww9cgP/pZwHQ==;38958;19545120;PR
